,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
509,0,0.49019607843137253,0.0392156862745098,0.2549019607843137,0.6274509803921569,0.35294117647058826,0.23529411764705882,0.3333333333333333,0.1568627450980392,2.2,2.0,-1.0,3.1368774282716245,-18.58966564543438,42.27368900609373
510,0,0.49019607843137253,0.058823529411764705,0.0784313725490196,0.5882352941176471,0.37254901960784315,0.1568627450980392,0.3333333333333333,0.13725490196078433,2.2,2.1,-0.9,3.1717503054307414,-16.48444316946696,43.66778014613036
511,0,0.47058823529411764,0.6470588235294118,1.1764705882352942,0.7254901960784313,0.39215686274509803,0.6274509803921569,0.3137254901960784,0.0392156862745098,2.2,2.7,2.7,4.406812907306141,37.78409486221395,50.826342029555775
512,0,0.0,0.4782608695652174,0.6739130434782609,1.3478260869565217,0.5869565217391305,0.5869565217391305,0.9130434782608695,0.45652173913043476,2.2,3.7,-0.5,4.3335897360040905,-6.625415783106749,59.2645122980799
513,0,0.02040816326530612,0.5102040816326531,0.32653061224489793,1.2244897959183674,0.4489795918367347,0.42857142857142855,0.6122448979591837,0.6938775510204082,2.2,3.7,0.0,4.304648650006177,0.0,59.2645122980799
514,0,0.43137254901960786,0.0196078431372549,1.0,1.0588235294117647,0.9215686274509803,0.47058823529411764,0.45098039215686275,0.39215686274509803,2.2,3.8,0.7,4.446346815083142,9.057907220280194,59.93141717813756
515,0,0.0,0.49019607843137253,0.9019607843137255,0.6862745098039216,0.3137254901960784,0.5686274509803921,0.3137254901960784,0.6862745098039216,-2.7,1.2,-2.7,4.0024992192379,-42.42142841826029,156.03751102542185
516,0,0.5294117647058824,0.47058823529411764,0.9215686274509803,0.5098039215686274,0.7254901960784313,0.5686274509803921,0.37254901960784315,0.17647058823529413,-2.7,1.3,0.5,3.0380915061926625,9.472662698610558,154.29004621918875
517,0,0.19607843137254902,0.47058823529411764,0.9019607843137255,0.2549019607843137,0.8823529411764706,0.5098039215686274,0.39215686274509803,0.47058823529411764,-2.7,1.8,0.7,3.3196385345395667,12.173126311095634,146.30993247402023
518,0,0.0,0.8076923076923077,1.3461538461538463,1.0769230769230769,0.8846153846153846,1.3076923076923077,1.3461538461538463,1.0,-2.7,4.1,0.5,4.934571916590131,5.815527496276412,123.36636600105957
519,0,0.0,0.3076923076923077,0.9230769230769231,1.3076923076923077,0.5128205128205128,0.5384615384615384,1.3846153846153846,0.8205128205128205,-2.7,4.1,0.7,4.958830507286975,8.115110049668827,123.36636600105957
520,0,0.0196078431372549,0.47058823529411764,0.7647058823529411,1.1372549019607843,0.4117647058823529,0.5294117647058824,0.27450980392156865,0.09803921568627451,-2.8,0.0,-1.1,3.0083217912982647,-21.447736327105353,180.0
521,0,0.0,0.49019607843137253,0.9019607843137255,1.1372549019607843,0.13725490196078433,0.5686274509803921,0.23529411764705882,0.058823529411764705,-2.8,0.2,-1.2,3.0528675044947495,-23.14585039898907,175.91438322002512
522,0,0.49019607843137253,0.5098039215686274,0.11764705882352941,1.1176470588235294,0.6470588235294118,0.6470588235294118,0.39215686274509803,0.0392156862745098,-2.8,0.6,3.9,4.838388161361178,53.71212624267469,167.90524292298792
523,0,0.0196078431372549,0.47058823529411764,0.8627450980392157,0.9803921568627451,0.19607843137254902,0.8627450980392157,0.058823529411764705,0.0784313725490196,-2.8,0.7,-1.3,3.1654383582688825,-24.247911363357964,165.96375653207352
524,0,0.5098039215686274,0.47058823529411764,0.9607843137254902,1.0196078431372548,0.5490196078431373,0.5882352941176471,0.29411764705882354,0.2549019607843137,-2.8,0.9,-0.1,2.942787793912432,-1.947364749400349,162.18111108547723
525,0,0.49019607843137253,0.47058823529411764,0.9019607843137255,0.9019607843137255,0.5882352941176471,0.5882352941176471,0.37254901960784315,0.27450980392156865,-2.8,1.0,0.0,2.973213749463701,0.0,160.3461759419467
526,0,0.37254901960784315,0.47058823529411764,1.0588235294117647,0.7254901960784313,0.7058823529411765,0.5490196078431373,0.29411764705882354,0.3137254901960784,-2.8,2.1,-1.2,3.6999999999999997,-18.924644416051233,143.13010235415598
527,0,0.0784313725490196,0.47058823529411764,1.411764705882353,0.5490196078431373,0.3333333333333333,0.47058823529411764,0.09803921568627451,0.6666666666666666,-2.8,2.2,-0.9,3.6728735344413916,-14.184182637602005,141.84277341263095
528,0,0.39215686274509803,0.47058823529411764,0.9019607843137255,0.43137254901960786,0.7450980392156863,0.3333333333333333,0.3137254901960784,0.6470588235294118,-2.8,3.2,1.6,4.5431266766402185,20.62073394852729,131.18592516570965
529,0,0.45098039215686275,0.47058823529411764,0.8823529411764706,1.0196078431372548,0.39215686274509803,0.5098039215686274,0.11764705882352941,0.19607843137254902,-2.9,0.3,-0.1,2.9171904291629644,-1.9644588897287392,174.0938588862295
530,0,0.5686274509803921,0.47058823529411764,0.3137254901960784,1.2156862745098038,0.5686274509803921,0.6078431372549019,0.3333333333333333,0.09803921568627451,-2.9,0.3,1.1,3.116087290176577,20.671335055030994,174.0938588862295
531,0,0.47058823529411764,0.47058823529411764,0.6274509803921569,1.0196078431372548,0.6078431372549019,0.5294117647058824,0.23529411764705882,0.0,-2.9,1.0,2.5,3.9572717874818757,39.17923219292124,160.97439396243132
532,0,0.5490196078431373,0.47058823529411764,0.5882352941176471,0.803921568627451,0.3137254901960784,0.6274509803921569,0.3333333333333333,0.0784313725490196,-2.9,1.6,3.4,4.746577714522328,45.75029682246103,151.11341823308928
533,0,0.0784313725490196,0.47058823529411764,1.2941176470588236,0.7843137254901961,0.29411764705882354,0.5294117647058824,0.09803921568627451,0.6078431372549019,-2.9,2.2,-0.6,3.6891733491393435,-9.360052015333332,142.81529354676687
534,0,0.45098039215686275,0.47058823529411764,0.8823529411764706,0.9803921568627451,0.3333333333333333,0.5686274509803921,0.29411764705882354,0.0784313725490196,-3.0,0.2,-1.9,3.556683848755748,-32.29004500596306,176.18592516570965
535,0,0.5294117647058824,0.47058823529411764,0.27450980392156865,1.1764705882352942,0.5098039215686274,0.5686274509803921,0.35294117647058826,0.0,-3.0,0.2,1.9,3.556683848755748,32.29004500596306,176.18592516570965
536,0,0.5098039215686274,0.47058823529411764,0.9803921568627451,1.196078431372549,0.0392156862745098,0.5686274509803921,0.2549019607843137,0.058823529411764705,-3.0,0.4,-0.7,3.1064449134018135,-13.022752979862533,172.40535663140858
537,0,5,5,5,5,5,5,5,5,-3.0,1.6,0.5,3.4365680554879168,8.36588612403259,151.92751306414706
538,0,0.5098039215686274,0.47058823529411764,0.8823529411764706,0.49019607843137253,0.8823529411764706,0.5490196078431373,0.29411764705882354,0.0392156862745098,-3.0,1.8,2.0,4.029888335921977,29.754960438711457,149.03624346792648
539,0,0.47058823529411764,0.47058823529411764,0.9411764705882353,0.7450980392156863,0.9411764705882353,0.5686274509803921,0.27450980392156865,0.35294117647058826,-3.0,2.8,-1.8,4.481071300481616,-23.683849759151308,136.97493401088198
540,0,0.09803921568627451,0.47058823529411764,0.5686274509803921,1.196078431372549,0.3137254901960784,0.5098039215686274,0.35294117647058826,0.7058823529411765,-3.0,3.7,-0.4,4.780167361086848,-4.800071020758446,129.0355128987469
541,0,0.09803921568627451,0.6274509803921569,0.9019607843137255,1.0784313725490196,0.6666666666666666,0.6470588235294118,0.3137254901960784,0.058823529411764705,-3.1,0.0,-3.1,4.384062043356595,-45.0,180.0
542,0,0.47058823529411764,0.47058823529411764,0.13725490196078433,1.0392156862745099,0.5686274509803921,0.5882352941176471,0.2549019607843137,0.11764705882352941,-3.1,0.1,2.4,3.9217343102255158,37.73238376382295,178.1523897340054
543,0,0.5098039215686274,0.47058823529411764,0.9019607843137255,0.7058823529411765,0.8431372549019608,0.5686274509803921,0.29411764705882354,0.6470588235294118,-3.1,2.8,-2.1,4.675467891024383,-26.689348393440188,137.91083782616775
544,0,0.37254901960784315,0.47058823529411764,0.09803921568627451,0.9607843137254902,0.43137254901960786,0.47058823529411764,0.0784313725490196,0.11764705882352941,-3.2,0.3,0.4,3.23882694814033,7.094227770559529,174.64417495714483
545,0,0.5490196078431373,0.47058823529411764,0.27450980392156865,1.2156862745098038,0.5490196078431373,0.5882352941176471,0.3137254901960784,0.09803921568627451,-3.2,0.3,1.3,3.4669871646719432,22.022170280189233,174.64417495714483
546,0,0.5098039215686274,0.6470588235294118,0.9411764705882353,0.21568627450980393,0.7843137254901961,0.803921568627451,0.43137254901960786,0.0,0.0,0.4,-2.7,2.7294688127912363,-81.57303097851933,90.0
547,0,0.49019607843137253,0.6078431372549019,0.9019607843137255,0.21568627450980393,0.6862745098039216,0.7647058823529411,0.3137254901960784,0.0784313725490196,0.0,0.4,-2.9,2.9274562336608896,-82.14668669802178,90.0
548,0,0.49019607843137253,0.6470588235294118,1.0,0.23529411764705882,0.6666666666666666,0.7254901960784313,0.35294117647058826,0.49019607843137253,0.0,0.7,-3.4,3.471310991541956,-78.36636600105956,90.0
549,0,0.45098039215686275,0.6078431372549019,0.9019607843137255,0.19607843137254902,0.27450980392156865,0.49019607843137253,0.39215686274509803,0.6470588235294118,0.0,0.8,-2.1,2.247220505424423,-69.14554196042165,90.0
550,0,0.47058823529411764,0.5490196078431373,1.1372549019607843,0.21568627450980393,0.27450980392156865,0.6078431372549019,0.6862745098039216,0.8431372549019608,0.0,0.9,2.0,2.193171219946131,65.77225468204583,90.0
551,0,0.43137254901960786,0.6274509803921569,0.9411764705882353,0.19607843137254902,0.7254901960784313,0.7843137254901961,0.37254901960784315,0.5882352941176471,0.0,1.0,-4.2,4.317406628984581,-76.6075022462489,90.0
552,0,0.5294117647058824,0.6274509803921569,0.9803921568627451,0.23529411764705882,0.6862745098039216,0.7254901960784313,0.4117647058823529,0.6470588235294118,0.0,1.1,-4.6,4.729693436154187,-76.55138494831348,90.0
553,0,0.45098039215686275,0.5882352941176471,1.0196078431372548,0.6470588235294118,0.6862745098039216,0.5098039215686274,0.2549019607843137,0.21568627450980393,0.0,1.1,4.9,5.021951811795889,77.34744349944204,90.0
554,0,0.3137254901960784,0.5490196078431373,1.1176470588235294,0.19607843137254902,0.19607843137254902,0.45098039215686275,0.47058823529411764,0.6862745098039216,0.0,1.2,-2.3,2.5942243542145693,-62.447188423282206,90.0
555,0,0.43137254901960786,0.5882352941176471,1.0588235294117647,0.35294117647058826,0.6862745098039216,0.5098039215686274,0.19607843137254902,0.2549019607843137,0.0,1.3,4.0,4.205948168962618,71.99583839408662,90.0
556,0,0.45098039215686275,0.6078431372549019,1.0588235294117647,0.27450980392156865,0.6666666666666666,0.5490196078431373,0.21568627450980393,0.29411764705882354,0.0,1.6,4.5,4.775981574503821,70.42687416958981,90.0
557,0,0.47058823529411764,0.5098039215686274,1.3333333333333333,0.1568627450980392,0.5882352941176471,0.6078431372549019,0.4117647058823529,0.6470588235294118,0.0,1.8,-2.7,3.2449961479175906,-56.309932474020215,90.0
558,0,0.3333333333333333,0.45098039215686275,1.1764705882352942,0.35294117647058826,0.5098039215686274,0.5294117647058824,0.6274509803921569,0.2549019607843137,0.0,1.8,2.0,2.6907248094147422,48.01278750418334,90.0
559,0,0.7,0.23333333333333334,0.6,0.8666666666666667,0.7,1.2,1.6,0.06666666666666667,0.0,1.9,3.8,4.2485291572496005,63.43494882292201,90.0
560,0,0.7352941176470589,0.29411764705882354,0.7647058823529411,0.7352941176470589,0.8235294117647058,1.1176470588235294,1.4705882352941178,0.08823529411764706,0.0,2.0,4.5,4.924428900898052,66.03751102542182,90.0
561,0,0.4117647058823529,0.5294117647058824,1.3137254901960784,0.1568627450980392,0.43137254901960786,0.5686274509803921,0.37254901960784315,0.6078431372549019,0.0,2.1,-3.2,3.8275318418009276,-56.72511201516508,90.0
562,0,0.03225806451612903,0.2903225806451613,0.5161290322580645,0.7096774193548387,1.096774193548387,0.6451612903225806,0.8387096774193549,0.41935483870967744,0.0,2.1,1.3,2.4698178070456938,31.759480084812793,90.0
563,0,0.4117647058823529,0.5686274509803921,1.1764705882352942,0.37254901960784315,0.6666666666666666,0.3333333333333333,0.2549019607843137,0.21568627450980393,0.0,2.4,2.5,3.4655446902326914,46.16913932790742,90.0
564,0,0.49019607843137253,0.0784313725490196,1.5294117647058822,0.37254901960784315,1.196078431372549,1.196078431372549,0.5490196078431373,0.7843137254901961,0.0,2.6,-1.6,3.0528675044947495,-31.607502246248906,90.0
565,0,0.5098039215686274,0.13725490196078433,1.4901960784313726,0.3333333333333333,1.196078431372549,1.1372549019607843,0.43137254901960786,0.7450980392156863,0.0,2.8,-2.1,3.5,-36.86989764584403,90.0
566,0,0.0,0.2,0.6,0.8666666666666667,1.1666666666666667,0.5333333333333333,1.1,0.13333333333333333,0.0,3.1,2.3,3.8600518131237567,36.57303097851933,90.0
567,0,5,5,5,5,5,5,5,5,0.0,3.8,-2.5,4.548626166217663,-33.340707346477004,90.0
568,0,0.13725490196078433,0.6666666666666666,0.8823529411764706,0.2549019607843137,0.6666666666666666,0.7450980392156863,0.29411764705882354,0.0,0.1,0.0,-2.8,2.80178514522438,-87.95459151111277,0.0
569,0,0.5098039215686274,0.6274509803921569,0.8823529411764706,1.2352941176470589,0.6470588235294118,0.6666666666666666,0.35294117647058826,0.7647058823529411,0.1,0.0,2.8,2.80178514522438,87.95459151111277,0.0
570,0,0.19607843137254902,0.5882352941176471,1.0392156862745099,0.9411764705882353,0.6470588235294118,0.6274509803921569,0.37254901960784315,0.8823529411764706,0.1,0.0,3.9,3.9012818406262317,88.53119928561418,0.0
571,0,0.49019607843137253,0.5882352941176471,0.8431372549019608,0.17647058823529413,0.7254901960784313,0.7843137254901961,0.35294117647058826,0.0392156862745098,0.1,0.1,-3.5,3.502855977627399,-87.68615958641935,45.0
572,0,0.5098039215686274,0.5490196078431373,0.5490196078431373,0.21568627450980393,0.7058823529411765,0.803921568627451,0.35294117647058826,0.0,0.1,0.1,-3.6,3.6027767069303644,-87.75036595292995,45.0
573,0,0.47058823529411764,0.6274509803921569,0.8823529411764706,0.6274509803921569,0.7058823529411765,0.7450980392156863,0.37254901960784315,0.0196078431372549,0.1,0.1,-4.3,4.302324952859791,-88.11629599627759,45.0
574,0,0.47058823529411764,0.6666666666666666,0.9019607843137255,0.9411764705882353,0.6470588235294118,0.7254901960784313,0.27450980392156865,0.0,0.1,0.1,-5.0,5.00199960015992,-88.37986257543456,45.0
575,0,0.5098039215686274,0.6470588235294118,0.8823529411764706,0.37254901960784315,0.6470588235294118,0.6274509803921569,0.35294117647058826,0.803921568627451,0.1,0.1,2.6,2.6038433132583076,86.88658845098273,45.0
576,0,0.45098039215686275,0.6274509803921569,0.9215686274509803,0.23529411764705882,0.6470588235294118,0.7647058823529411,0.29411764705882354,0.058823529411764705,0.1,0.2,-2.3,2.3108440016582685,-84.44713541188653,63.43494882292201
577,0,0.49019607843137253,0.6274509803921569,1.0392156862745099,0.9803921568627451,0.6666666666666666,0.6666666666666666,0.3137254901960784,0.8627450980392157,0.1,0.2,2.2,2.2113344387495983,84.19641830800057,63.43494882292201
578,0,0.47058823529411764,0.5686274509803921,0.9215686274509803,0.21568627450980393,0.6470588235294118,0.6274509803921569,0.37254901960784315,0.8627450980392157,0.1,0.2,4.0,4.006245124802026,86.80039869974931,63.43494882292201
579,0,0.45098039215686275,0.5686274509803921,0.9019607843137255,0.5686274509803921,0.6666666666666666,0.6470588235294118,0.35294117647058826,0.8431372549019608,0.1,0.2,4.2,4.205948168962618,86.95246630448467,63.43494882292201
580,0,0.058823529411764705,0.47058823529411764,0.9411764705882353,0.6666666666666666,0.5490196078431373,0.5098039215686274,0.3333333333333333,0.21568627450980393,-3.6,2.3,-0.1,4.2731721238443,-1.3409478665342063,147.42594286542752
581,0,0.29411764705882354,0.47058823529411764,0.6862745098039216,1.1176470588235294,0.23529411764705882,0.6078431372549019,0.3137254901960784,0.6666666666666666,-3.6,3.3,-0.2,4.887739763939975,-2.3451240498082626,137.48955292199918
582,0,0.47058823529411764,0.47058823529411764,0.8627450980392157,0.8627450980392157,0.7647058823529411,0.6274509803921569,0.3137254901960784,0.45098039215686275,-3.6,3.3,1.1,5.005996404313531,12.693555336347652,137.48955292199918
583,0,0.39215686274509803,0.47058823529411764,0.6862745098039216,0.8823529411764706,0.5882352941176471,0.5294117647058824,0.17647058823529413,0.2549019607843137,-3.7,0.9,0.0,3.8078865529319543,0.0,166.32869286780416
584,0,0.17647058823529413,0.47058823529411764,1.0196078431372548,0.23529411764705882,0.27450980392156865,0.6862745098039216,0.27450980392156865,0.27450980392156865,-3.7,2.3,-1.3,4.546427168667722,-16.614974275254312,148.13402230639633
585,0,0.5098039215686274,0.47058823529411764,0.8823529411764706,0.2549019607843137,0.7254901960784313,0.5686274509803921,0.39215686274509803,0.11764705882352941,-3.7,2.3,0.8,4.4294469180700204,10.405260920167416,148.13402230639633
586,0,0.43137254901960786,0.47058823529411764,0.23529411764705882,1.1764705882352942,0.6078431372549019,0.5686274509803921,0.35294117647058826,0.11764705882352941,-3.8,0.3,0.4,3.83275357934736,5.990502661618426,175.48601154199872
587,0,0.0392156862745098,0.47058823529411764,1.0980392156862746,1.1568627450980393,0.09803921568627451,0.5098039215686274,0.27450980392156865,0.11764705882352941,-3.8,0.5,-1.3,4.047221268969612,-18.735997591406942,172.50414236027015
588,0,0.45098039215686275,0.47058823529411764,0.9019607843137255,0.9803921568627451,0.6862745098039216,0.5686274509803921,0.3137254901960784,0.0392156862745098,-3.8,1.7,1.8,4.535416188179426,23.383056645435946,155.89776549883888
589,0,0.058823529411764705,0.47058823529411764,1.0,0.9411764705882353,0.27450980392156865,0.5490196078431373,0.3137254901960784,0.6666666666666666,-3.9,2.8,-1.2,4.948737212663449,-14.033318740282448,144.32359177813802
590,0,5,5,5,5,5,5,5,5,-4.0,0.1,-1.6,4.309292285283049,-21.79523799892574,178.56790381583536
591,0,0.49019607843137253,0.47058823529411764,0.43137254901960786,1.0980392156862746,0.5686274509803921,0.5686274509803921,0.2549019607843137,0.0196078431372549,-4.0,0.9,1.6,4.401136216933077,21.317912275461556,167.3196165081802
592,0,0.0392156862745098,0.47058823529411764,1.0784313725490196,1.1568627450980393,0.4117647058823529,0.5490196078431373,0.3137254901960784,0.1568627450980392,-4.1,0.6,-0.4,4.162931659299729,-5.513836578103253,171.67434966957316
593,0,0.5490196078431373,0.47058823529411764,0.27450980392156865,1.2156862745098038,0.5686274509803921,0.5882352941176471,0.35294117647058826,0.0,-4.1,0.6,2.2,4.69148164229596,27.965188041155397,171.67434966957316
594,0,0.39215686274509803,0.47058823529411764,0.8431372549019608,0.8235294117647058,0.5882352941176471,0.5294117647058824,0.19607843137254902,0.23529411764705882,-4.3,1.1,-0.2,4.442971978304612,-2.5800364082345846,165.65066795705286
595,0,0.17647058823529413,0.47058823529411764,1.0,0.9803921568627451,0.35294117647058826,0.7843137254901961,0.3333333333333333,0.23529411764705882,-4.3,1.3,-1.2,4.649731175025068,-14.956133145062166,163.17859010995917
596,0,0.5490196078431373,0.47058823529411764,1.0392156862745099,1.1764705882352942,0.2549019607843137,0.5490196078431373,0.35294117647058826,0.13725490196078433,-4.4,0.2,-0.3,4.4147480109288235,-3.8964829393717,177.3974377975002
597,0,0.19607843137254902,0.47058823529411764,0.9019607843137255,0.6470588235294118,0.7058823529411765,0.5686274509803921,0.3333333333333333,0.23529411764705882,-4.4,1.4,0.2,4.621688003316537,2.480205376747051,162.34987578006988
598,0,0.47058823529411764,0.47058823529411764,0.9411764705882353,1.0392156862745099,0.37254901960784315,0.5490196078431373,0.13725490196078433,0.2549019607843137,-4.6,0.2,-0.9,4.69148164229596,-11.060011804169218,177.51044707800085
599,0,0.47058823529411764,0.47058823529411764,0.21568627450980393,1.0588235294117647,0.5490196078431373,0.5490196078431373,0.17647058823529413,0.11764705882352941,-4.6,0.7,1.0,4.759201613716317,12.12934224419897,171.34745820888529
600,0,0.5098039215686274,0.47058823529411764,0.1568627450980392,1.1176470588235294,0.6666666666666666,0.5490196078431373,0.3137254901960784,0.09803921568627451,-4.6,1.1,0.7,4.781213235152768,8.418726553091036,166.55138494831348
601,0,0.0784313725490196,0.47058823529411764,0.9607843137254902,0.9215686274509803,0.45098039215686275,0.5098039215686274,0.19607843137254902,0.7254901960784313,-4.6,1.2,-0.9,4.838388161361178,-10.720160902066798,165.37912601136836
602,0,0.5098039215686274,0.47058823529411764,0.5882352941176471,1.1372549019607843,0.5490196078431373,0.5490196078431373,0.3137254901960784,0.09803921568627451,-4.8,0.1,1.2,4.948737212663449,14.033318740282448,178.80651057601798
603,0,0.0392156862745098,0.47058823529411764,1.0588235294117647,1.2156862745098038,0.23529411764705882,0.5686274509803921,0.3333333333333333,0.17647058823529413,-4.8,0.6,-0.6,4.874423042781576,-7.070555116965825,172.8749836510982
604,0,0.47058823529411764,0.47058823529411764,0.9803921568627451,0.9411764705882353,0.5686274509803921,0.5490196078431373,0.17647058823529413,0.11764705882352941,-4.9,0.6,-0.2,4.94064773081425,-2.3199969865202292,173.0189425931702
605,0,0.5098039215686274,0.5686274509803921,0.8823529411764706,0.6470588235294118,0.7254901960784313,0.7843137254901961,0.3137254901960784,0.0196078431372549,0.0,0.0,-2.2,2.2,-90.0,0.0
606,0,0.4117647058823529,0.6078431372549019,0.8823529411764706,0.4117647058823529,0.6274509803921569,0.7647058823529411,0.19607843137254902,0.058823529411764705,0.0,0.0,-2.8,2.8,-90.0,0.0
607,0,0.5098039215686274,0.6078431372549019,0.8823529411764706,1.2941176470588236,0.6862745098039216,0.6666666666666666,0.39215686274509803,0.8235294117647058,0.0,0.0,2.2,2.2,90.0,0.0
608,0,0.125,0.375,0.95,0.55,1.05,0.7,1.1,0.05,-0.4,3.2,3.3,4.6141087980237305,45.659403737975715,97.1250163489018
609,0,0.49019607843137253,0.39215686274509803,1.4313725490196079,0.45098039215686275,1.196078431372549,1.0980392156862746,0.3333333333333333,0.7254901960784313,-0.4,3.6,-2.7,4.517742799230607,-36.701317571272675,96.3401917459099
610,0,0.041666666666666664,0.08333333333333333,1.4583333333333333,0.7708333333333334,0.9583333333333334,1.0833333333333333,0.7083333333333334,0.4166666666666667,-0.4,3.7,2.4,4.428317965096905,32.817607797141136,96.1701750950296
611,0,5,5,5,5,5,5,5,5,-0.4,4.1,-1.4,4.350861983561418,-18.770322642961357,95.5721978039638
612,0,0.5098039215686274,0.6470588235294118,0.8823529411764706,0.5686274509803921,0.7254901960784313,0.7647058823529411,0.35294117647058826,0.058823529411764705,-0.5,0.1,-2.8,2.8460498941515415,-79.67908925010276,168.6900675259798
613,0,0.5686274509803921,0.6274509803921569,0.8431372549019608,0.7254901960784313,0.6470588235294118,0.7058823529411765,0.37254901960784315,0.7058823529411765,-0.5,0.3,3.1,3.154362059117501,79.34740278682014,149.03624346792648
614,0,0.5294117647058824,0.6470588235294118,1.0980392156862746,0.47058823529411764,0.803921568627451,0.6862745098039216,0.37254901960784315,0.5098039215686274,-0.5,0.5,-2.1,2.215851980616034,-71.39071932054918,135.0
615,0,0.5098039215686274,0.5490196078431373,0.8235294117647058,0.6274509803921569,0.27450980392156865,0.6470588235294118,0.3137254901960784,0.7647058823529411,-0.5,0.5,2.0,2.1213203435596424,70.52877936550931,135.0
616,0,0.45098039215686275,0.6470588235294118,0.9411764705882353,0.1568627450980392,0.8627450980392157,0.5686274509803921,0.37254901960784315,0.6470588235294118,-0.5,0.7,-2.3,2.455605831561735,-69.4934923583303,125.53767779197437
617,0,0.5098039215686274,0.5686274509803921,0.9607843137254902,0.6470588235294118,0.29411764705882354,0.6862745098039216,0.3137254901960784,0.23529411764705882,-0.5,0.8,2.8,2.954657340538831,71.379893466582,122.0053832080835
618,0,0.5098039215686274,0.5882352941176471,0.9607843137254902,0.6666666666666666,0.6862745098039216,0.6470588235294118,0.35294117647058826,0.29411764705882354,-0.5,0.8,4.3,4.402272140611028,77.62565424947432,122.0053832080835
619,0,0.5490196078431373,0.5882352941176471,0.9215686274509803,0.1568627450980392,0.7647058823529411,0.7058823529411765,0.37254901960784315,0.5490196078431373,-0.5,1.0,-3.8,3.9610604640676716,-73.60509024345328,116.56505117707799
620,0,0.45098039215686275,0.5294117647058824,1.2549019607843137,0.09803921568627451,0.803921568627451,0.6666666666666666,0.5098039215686274,0.6078431372549019,-0.5,1.1,-1.8,2.16794833886788,-56.12731488773969,114.44395478041653
621,0,0.5098039215686274,0.5490196078431373,0.9607843137254902,0.5098039215686274,0.5882352941176471,0.6470588235294118,0.3137254901960784,0.23529411764705882,-0.5,1.2,3.6,3.8275318418009276,70.14478563067895,112.61986494804043
622,0,0.5625,0.4583333333333333,0.9166666666666666,0.4375,1.1458333333333333,1.0833333333333333,0.7291666666666666,0.7708333333333334,-0.5,1.4,1.4,2.0420577856662137,43.28147009366079,109.6538240580533
623,0,0.5294117647058824,0.5686274509803921,1.1372549019607843,0.23529411764705882,0.6862745098039216,0.6470588235294118,0.37254901960784315,0.29411764705882354,-0.5,1.4,4.5,4.739198244429114,71.71866187498877,109.6538240580533
624,0,0.5294117647058824,0.0,1.2745098039215685,0.6666666666666666,1.196078431372549,1.196078431372549,0.6862745098039216,0.803921568627451,-0.5,2.5,-1.2,2.817800560721074,-25.205368146057527,101.30993247402021
625,0,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.7878787878787878,1.0,1.1515151515151516,1.5757575757575757,0.030303030303030304,-0.5,2.6,3.7,4.54972526643093,54.413304976809506,100.88552705465874
626,0,0.5098039215686274,0.21568627450980393,1.411764705882353,0.5686274509803921,1.1764705882352942,1.0784313725490196,0.6078431372549019,0.803921568627451,-0.5,3.8,-1.9,4.277849927241488,-26.368863510797734,97.49585763972986
627,0,0.0,0.37254901960784315,0.7647058823529411,1.2941176470588236,1.0784313725490196,0.7647058823529411,0.9019607843137255,1.0,-0.6,0.0,-2.1,2.1840329667841556,-74.05460409907715,180.0
628,0,0.5294117647058824,0.5490196078431373,0.49019607843137253,0.803921568627451,0.6470588235294118,0.6470588235294118,0.35294117647058826,0.7647058823529411,-0.6,0.0,3.5,3.5510561809129406,80.2724214485984,180.0
629,0,0.47058823529411764,0.6862745098039216,0.9019607843137255,0.4117647058823529,0.7058823529411765,0.7450980392156863,0.29411764705882354,0.39215686274509803,-0.6,0.1,-3.9,3.94715087119811,-81.13509876747061,170.53767779197437
630,0,0.49019607843137253,0.6274509803921569,0.5490196078431373,0.9215686274509803,0.5686274509803921,0.6470588235294118,0.2549019607843137,0.6470588235294118,-0.6,0.1,2.5,2.5729360660537215,76.32505459620496,170.53767779197437
631,0,0.5294117647058824,0.5882352941176471,0.49019607843137253,0.6666666666666666,0.6078431372549019,0.6666666666666666,0.39215686274509803,0.47058823529411764,-0.6,0.1,3.3,3.3555923471125033,79.55611815964883,170.53767779197437
632,0,0.49019607843137253,0.6274509803921569,0.8235294117647058,0.6470588235294118,0.6274509803921569,0.7058823529411765,0.2549019607843137,0.7450980392156863,-0.6,0.2,3.1,3.1638584039112754,78.46888425023974,161.565051177078
633,0,0.5882352941176471,0.6274509803921569,0.8627450980392157,0.6470588235294118,0.5882352941176471,0.6862745098039216,0.37254901960784315,0.6470588235294118,-0.6,0.3,3.7,3.760319135392633,79.72373989191831,153.434948822922
634,0,0.47058823529411764,0.6274509803921569,0.8823529411764706,0.19607843137254902,0.7450980392156863,0.7450980392156863,0.3137254901960784,0.4117647058823529,-0.6,0.5,-3.6,3.6837480912787726,-77.7592968372443,140.19442890773482
635,0,0.5294117647058824,0.6470588235294118,1.0392156862745099,0.17647058823529413,0.7843137254901961,0.6666666666666666,0.35294117647058826,0.43137254901960786,-0.6,0.6,-2.5,2.640075756488817,-71.2522093878854,135.0
